"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr2_18387657_18388156",13.9049116844793,-0.634887408776342,0.491936733327104,-1.29058752023339,0.196846745728328,0.513923025758229
"chr2_18560082_18560990",86.1563290368853,-0.1633862918224,0.248455488312787,-0.657607899635967,0.510790117137627,0.768023763568177
"chr2_19347579_19348269",75.7451526061079,0.364134151953427,0.256463950539489,1.41982587099453,0.155658381195109,0.463228230902482
"chr2_19362899_19363398",9.01203979326358,-0.288480309024234,0.653949278779144,-0.441135602386161,0.659114830473391,0.856570995990673
"chr2_19786417_19786916",15.9255771754283,0.912150723600509,0.486065992279812,1.87659852383874,0.0605731398567469,0.295670319498164
"chr2_19863097_19863608",12.3229735234704,-0.30833498878045,0.495305954969261,-0.622514196906003,0.53360381153487,0.781304598240292
"chr2_19891835_19892334",11.0022317842474,1.92285681283022,0.683064500922882,2.81504427507544,0.00487705142107703,0.0683693005177573
"chr2_19901437_19902198",43.1612696471714,-0.239523428924652,0.312844074541077,-0.765631982245525,0.443895308981136,0.724468262899564
"chr2_19989839_19990373",19.6653341208198,0.0401915126353775,0.416949750936273,0.0963941399296348,0.923207546110977,0.970253311199637
"chr2_20051499_20052035",65.0920307566522,-0.0810276020912693,0.265811663886799,-0.304830875012981,0.760494965088289,0.906324759441424
"chr2_20185584_20186083",21.7724122475607,0.778870960961258,0.432642321340929,1.80026530587029,0.0718187563465817,0.323884523511424
"chr2_20186467_20186966",21.0503049748823,0.840268961530112,0.429205014880076,1.95773332649641,0.0502613125278534,0.267765817800201
"chr2_20350657_20351316",61.731350142254,-0.107873816494143,0.26211071418615,-0.411558210541257,0.680663266950568,0.868373690908244
"chr2_20424534_20425033",14.2006904058901,0.82746733099492,0.509595995298855,1.62377125924949,0.10442463614591,0.38846037093972
"chr2_20439514_20440013",17.8080593889675,0.0889580530000241,0.436979249682147,0.203575005139789,0.838685627111308,0.936655289962096
"chr2_20446719_20447325",50.2385282250231,-0.118755281882951,0.270013619852068,-0.439812191503573,0.660073136956305,0.856927312061912
"chr2_20593373_20593963",14.5348134245747,0.695557090763944,0.55790051954612,1.24674035315438,0.212492717422931,0.531892187266434
"chr2_20649357_20649856",9.42528333186221,-0.576687897976995,0.791755544711388,-0.728366099649116,0.466389509474792,0.740286879399888
"chr2_20650865_20651364",28.6482475012206,-0.326246796887525,0.382377150233691,-0.853206831757961,0.393544615489198,0.688499894116509
"chr2_20822703_20823394",24.3203478029182,0.0374645613021836,0.353363766117833,0.106022645484513,0.915564384950427,0.968582830080708
"chr2_21256011_21256510",25.9202135888313,0.650959309941357,0.408332524498406,1.59418922296477,0.110893659596276,0.399810214153126
"chr2_21268473_21268974",22.5646577069996,0.394884208467581,0.590748709454001,0.668447009952087,0.503848296223532,0.763088860084663
"chr2_21317269_21317438",6.08240454663153,0.484331885970528,0.705189490042397,0.686810981742523,0.492201848579041,0.755907765096597
"chr2_22280958_22281539",21.5665635158739,1.58963110876807,0.424546093611326,3.74430746787977,0.000180892026267135,0.00726658977226045
"chr2_23926629_23927542",54.3710447713646,0.0214179216221964,0.270155373908672,0.0792800132468841,0.936809903374555,0.975104908012663
"chr2_24047180_24047776",47.0185818270637,-0.163065555482758,0.270976621549034,-0.601769829997126,0.547327360353142,0.789660128251953
"chr2_24076121_24076747",77.4882127375759,-0.168988555768917,0.256630006610922,-0.658491023713846,0.510222663079517,0.767615751120705
"chr2_24084162_24084661",17.8452301902633,0.0386812262895792,0.488359495448025,0.0792064588691836,0.936868407300797,0.975104908012663
"chr2_24360220_24360719",15.7991145184595,-1.04881159291696,0.480112729059721,-2.1845111146522,0.0289247114605894,0.197340288799388
"chr2_24490618_24491117",13.1695861179173,0.249990090528303,0.487593126029606,0.512702245341179,0.608159618820816,0.826771930373431
"chr2_24792725_24793610",76.5109801068033,-0.419754077373203,0.251567763278118,-1.66855272672257,0.0952060542047181,0.371558063685722
"chr2_24919102_24919601",8.20421758005861,-0.952189339203002,0.697993629320015,-1.36418055868307,0.172510745387421,0.486046483222202
"chr2_24971525_24972303",61.3610856433574,-0.0928224750740618,0.264852835280445,-0.350468119307746,0.725987411937138,0.889838536197222
"chr2_25041783_25042331",18.047066507835,-0.678271413534008,0.408351295075852,-1.6609997855107,0.0967134897889121,0.374107490186209
"chr2_25294585_25295553",31.0305949927217,-0.268591802649603,0.382469199900272,-0.702257339204406,0.482518692744998,0.749951292148696
"chr2_25301369_25301868",10.9970538305694,1.04549811728293,0.577399632318235,1.81070104441408,0.0701871411094083,0.320285535090399
"chr2_25316011_25316510",16.6167374967036,-0.0694078401035248,0.439708233457757,-0.15784976223374,0.874575185566412,0.951759199894363
"chr2_25361850_25362411",22.2577934470473,-0.248549628366754,0.390527290612156,-0.636446246758197,0.524485606025959,0.776147773812639
"chr2_25558175_25558674",7.41981621471431,-0.144258000266382,0.639629012020503,-0.225533860339903,0.821563987070393,0.93052469598933
"chr2_25878219_25878916",73.7225865339547,0.00950474174426022,0.274574763134897,0.0346162248698385,0.972385763678284,0.989988941992778
"chr2_26008737_26009313",36.3414804556484,0.725250976445757,0.337531186330402,2.14869323433665,0.0316587253662023,0.208456281210609
"chr2_26033627_26034233",69.7133116081371,-0.279612887413889,0.258919602005708,-1.0799216638983,0.280177065267419,0.593437738716909
"chr2_26244444_26245190",28.2074653044102,-0.536722769598782,0.34014828994261,-1.57790818142681,0.114586705175919,0.40696037094316
"chr2_26345733_26346269",78.8204383693511,0.0751675741581268,0.259960508066801,0.289149974036869,0.772466612314447,0.910716957619386
"chr2_26492624_26493123",7.75040968516204,-0.629670816328499,0.68240143540682,-0.922727860255913,0.356149043210843,0.65878155922697
"chr2_26785628_26786166",55.953372437738,-0.204384811758567,0.278003361212263,-0.735188275664459,0.462224838373688,0.737430905230511
"chr2_26875021_26875520",6.66305396328037,-1.45721158851806,0.807501266743033,-1.80459356354394,0.0711383060197626,0.322074615375905
"chr2_27010767_27011266",8.72593123105424,0.960979820839319,0.737803242978536,1.30248793290717,0.192749640405253,0.507998923584638
"chr2_27032612_27033111",11.8877867986278,-1.0092013136949,0.545471680234989,-1.85014428844435,0.0642927561094428,0.305507758570417
"chr2_27051277_27051776",23.0047327628538,-0.932126804802716,0.391864109401695,-2.37869910113969,0.0173738515397849,0.148840146315446
"chr2_27086432_27086931",23.4193741816016,-0.699364325035113,0.355115641788434,-1.96939881755974,0.048907311435905,0.264372315605847
"chr2_27134444_27134943",24.582361395503,-0.659957006024105,0.383053089961514,-1.72288652231055,0.0849090480769997,0.349807715734631
"chr2_27211849_27212622",34.3023141355244,-0.791692037614984,0.314371537059086,-2.51833243244978,0.011791197423941,0.118788580189745
"chr2_27322821_27323320",16.6776641217353,-0.807824184918517,0.502044514388848,-1.60906884104073,0.10760128959531,0.392804908966836
"chr2_27356035_27357064",46.7635755812187,-0.19105383123254,0.304725680059403,-0.626969906820115,0.530678961445837,0.779164796599232
"chr2_27370039_27370776",76.9531605786374,-0.72262038151684,0.230498024346936,-3.13503937209103,0.00171831047810351,0.0352536345729362
"chr2_27380518_27381017",22.7850465365178,-0.332117288078588,0.392474679335841,-0.846213286015313,0.397433771521049,0.690274641804937
"chr2_27409060_27409978",41.7063741807583,-0.143950622966782,0.3211646565666,-0.448214397267998,0.653998473161247,0.854344334451216
"chr2_27428306_27429390",53.5174403262802,-0.59868471241854,0.277270787158638,-2.15920587434986,0.030834198531573,0.205766980521772
"chr2_27489469_27490150",40.6777502282947,-0.521626249955918,0.306934745535885,-1.69946953723078,0.089230749583704,0.359581439791824
"chr2_27628640_27629162",21.7893059767037,0.415392253006217,0.411453601910482,1.0095725279289,0.312700137061871,0.622954138365772
"chr2_27771448_27771947",15.9683695364302,-0.834560649834632,0.429164101520549,-1.94461896248485,0.0518208553389251,0.271922022105936
"chr2_27890134_27890910",33.4670286085436,-0.524905917962538,0.335142099333973,-1.56621898294986,0.11729736011125,0.411386999597808
"chr2_28359234_28359733",19.9679287396679,0.226522514318099,0.424808931489927,0.533233878872603,0.593871692239819,0.818285351499928
"chr2_28392533_28393064",28.3804321581559,0.304893989455388,0.350254269777499,0.870493283776593,0.384030887965249,0.680910459728814
"chr2_28406788_28407287",15.3589162112,-0.149611847832306,0.491668780580285,-0.304293975419242,0.760903934596733,0.906324759441424
"chr2_28448150_28448649",14.2196151974896,0.941384291997588,0.499142289884409,1.88600387319534,0.0592944327240602,0.293322338632545
"chr2_28583930_28584679",21.623333058734,0.610265268317665,0.466424189396155,1.30839112162628,0.190740682453035,0.506062979481728
"chr2_28687126_28687625",9.49672225114654,-1.0295000453564,0.747770527789267,-1.37675932267624,0.168586670984625,0.480368967455949
"chr2_28716213_28716712",18.9518504571078,0.290038670001358,0.415483362628174,0.698075292754673,0.485130108603744,0.751458091353631
"chr2_28751270_28752033",65.6685102935252,-0.297202402836369,0.267597537995003,-1.11063205238427,0.266726760333069,0.582690386159922
"chr2_28870050_28870549",21.192804535671,-0.0574072631435603,0.392869405061,-0.146123017990283,0.883824275716354,0.956528608171263
"chr2_28894244_28894883",39.6212993793014,-0.106790013241801,0.294003644080421,-0.363226835421773,0.716435442832959,0.885185420423958
"chr2_28972924_28973423",10.1460732855144,1.10821993974783,0.76200542387365,1.45434652435175,0.145850257834045,0.450978557050029
"chr2_29000419_29000918",16.3462488666947,-0.0646670901605883,0.80760246551535,-0.0800729231544912,0.936179257774203,0.975104908012663
"chr2_29011595_29012716",27.5182275034414,0.757940879206395,0.35834855620793,2.1150939945928,0.0344219369684915,0.218041076883894
"chr2_29113845_29114422",10.9925495395072,0.447929215337647,0.557470537657211,0.80350293886397,0.421684098803546,0.708837010727502
"chr2_29114819_29115318",10.7804612091724,-0.393869866750425,0.678955299034826,-0.580111632253749,0.561839339920213,0.799418392082129
"chr2_29480420_29480919",11.3221952869432,-0.78946703931791,0.603633355640992,-1.30785854018883,0.190921294110824,0.506062979481728
"chr2_29841473_29841642",3.79082775080034,-0.801452955175021,0.861846970347084,-0.9299248970525,0.35240997123272,NA
"chr2_30146368_30146904",95.8369429255781,-0.240498764595335,0.228702992337014,-1.05157681645432,0.292993748982656,0.604549697530185
"chr2_30165040_30165539",6.70629433352882,-0.648398052396339,0.687996469498067,-0.942443865837542,0.345965437815016,0.651451106918853
"chr2_30293324_30294011",14.1358504789496,-0.293382611222487,0.53013352695687,-0.553412671155876,0.579980864255237,0.80984123017824
"chr2_30446999_30447498",23.0520265896102,-0.264432864137004,0.380036532906265,-0.69580906370974,0.486548412294944,0.752597902283645
"chr2_30481481_30481980",15.0391315428254,0.814152494611984,0.465952723000259,1.74728562453649,0.0805878054232035,0.340816784893589
"chr2_30711541_30712040",14.2153761997865,0.351125348751582,0.461198405100162,0.761332530357137,0.446458475191009,0.726660890193274
"chr2_30932771_30933270",10.4086368738454,-1.03486796453921,0.832277206593917,-1.24341740509078,0.213714059787595,0.532784982942963
"chr2_31014422_31014921",11.4922131202012,-0.938639013883478,0.636548718992593,-1.474575293104,0.140326761391207,0.44375437378419
"chr2_31233644_31234143",15.9672612131377,-0.255137139825387,0.450558117000887,-0.566269100917972,0.571210861970924,0.805401137697869
"chr2_31297724_31298223",19.0351052500175,-0.0490472794222193,0.582053315143175,-0.0842659566506454,0.932844978760979,0.973837068483891
"chr2_31319776_31320304",14.1485359643121,0.338785225529307,0.550805885198072,0.615071905790328,0.538507234620431,0.785149679919846
"chr2_32010143_32011164",53.0305488494974,-0.256671569214217,0.270054206068585,-0.950444627213215,0.341886377191647,0.647893559204871
"chr2_32039533_32040153",20.7063529370651,-0.34660021615928,0.398601971282766,-0.869539643880496,0.384552034077004,0.681435897775648
"chr2_32063194_32063863",73.1891818640755,-0.476180145372759,0.229149526355964,-2.07803242251984,0.0377063729923078,0.229714144045321
"chr2_32165485_32166032",28.9120757191686,-0.0274085013260488,0.355290537774728,-0.0771439101579092,0.938509061801444,0.975933511256425
"chr2_32277593_32278111",21.1917748995886,-0.520463133386281,0.396410797767581,-1.31293884101369,0.189203557446003,0.504786745809008
"chr2_32356638_32357411",58.0014082302799,-0.0813866774177905,0.259937735591263,-0.313100663251781,0.754204185214448,0.903822363178775
"chr2_32627780_32628303",31.7335344860992,-0.238128401447616,0.333034429566227,-0.715026376575463,0.474592744943302,0.744653671250754
"chr2_33554866_33555365",19.6724911028883,1.48898827463342,0.504835744903289,2.94945096433031,0.0031833908566076,0.051828423735886
"chr2_33598973_33599722",91.6806626226479,-0.0244608250897702,0.256788824435659,-0.0952565795786766,0.92411103024504,0.9702757616616
"chr2_35447138_35447637",25.0663376361808,1.02763897474016,0.366434958689905,2.80442395129062,0.0050406577221008,0.0697761316531347
"chr2_36168074_36168573",20.0653410585169,1.79010193880692,0.469138216704049,3.81572397018379,0.00013578422890401,0.00588302606257524
"chr2_36479265_36479434",3.92429589424947,0.54991165864617,0.985171459811079,0.558188783454632,0.57671547931357,NA
"chr2_36649935_36650434",8.83071187399574,-0.422227000306689,0.653087410695579,-0.646509170735646,0.517949659898165,0.772646978294533
"chr2_36698933_36699432",22.039426212924,1.48908926620256,0.407577623820654,3.65351083860729,0.000258678863814841,0.00907020436667148
"chr2_36705919_36706418",9.71397110541175,0.401224618700591,0.579787335652619,0.692020321984035,0.488924566979357,0.754104884389219
"chr2_36889721_36890220",13.7808862599691,1.51992314863093,0.557419767292233,2.72671196433208,0.00639688520553908,0.0814722297803161
"chr2_36966075_36966967",61.7651264263353,0.229878027239373,0.260737795760026,0.881644437352477,0.37796911654611,0.678118932153159
"chr2_37084177_37084706",40.9348599668309,-0.550150432555752,0.306288632006231,-1.79618299560188,0.0724654181866802,0.324961401568224
"chr2_37196216_37197128",25.5601550302798,-0.483577503796528,0.370242210876471,-1.30611121474172,0.191514739731117,0.50673669418523
"chr2_37231281_37231967",35.6367102203618,0.298196060309705,0.324727274270758,0.918296933878947,0.358463432073635,0.661365423386102
"chr2_37390179_37390678",18.3455852659155,0.467016886585765,0.506425051581147,0.92218361853873,0.356432806338094,0.659221418067399
"chr2_37635317_37636221",24.5354992525784,0.804432382906477,0.397884423232611,2.02177400253789,0.0431997047073077,0.246332789346918
"chr2_37822626_37823125",13.1286671705557,-0.0446101422071059,0.502788218472182,-0.0887255121901272,0.929300056696506,0.972500165395422
"chr2_37829122_37829621",8.58938111887301,0.68069237828962,0.687799580201544,0.989666754507407,0.322337029856119,0.631419766927286
"chr2_37925092_37925704",22.8584020219817,-0.828457548830568,0.407074780743661,-2.03514830203214,0.0418359530758092,0.242216149802253
"chr2_38076754_38077253",27.1618584591048,-0.434384183263998,0.367220992371913,-1.18289583734925,0.236850431595953,0.553113831544954
"chr2_38128664_38129163",11.8318205849937,0.582086392222909,0.556753742390925,1.0455006368223,0.295791646415255,0.606611730446923
"chr2_38146452_38146951",8.21413669509585,1.34961773480975,0.861138787184754,1.56724764334671,0.117056818108148,0.410945368051149
"chr2_38178315_38179263",23.3562305216175,-0.144211170468832,0.361371736119746,-0.399065992313925,0.689844579485678,0.872635790386189
"chr2_38376547_38377640",50.9922831615624,-0.3553725507182,0.285886073762943,-1.24305652961912,0.213847003060373,0.532784982942963
"chr2_38602672_38603455",48.807148803144,-0.490159444431511,0.263226536860204,-1.86212017328567,0.062586153080951,0.300558469034986
"chr2_38750885_38751601",74.3662366978193,-0.644649015765361,0.290697695534512,-2.21759245314976,0.0265826329312291,0.187166604866344
"chr2_39124117_39124616",24.6413608729548,-0.572185687668282,0.403339042017187,-1.41862212199111,0.156009212841221,0.463694947431285
"chr2_39437090_39437638",33.6873169818811,0.0699691853428957,0.315007793392279,0.22211890248621,0.82422132332418,0.931226736136984
"chr2_39494711_39495210",12.5214496414161,-1.0338455965446,0.750058085080906,-1.37835404631774,0.16809400409388,0.479977408726494
"chr2_39513513_39514012",13.0242086060329,0.000870756654097683,0.567627703788845,0.00153402775848587,0.998776023415713,0.999443827260029
"chr2_39732566_39733319",16.5999213964253,-0.722750794961968,0.530383368665639,-1.36269505731353,0.1729786362247,0.486313785943624
"chr2_40037230_40037729",23.2788695427846,0.76476786606589,0.388938196719627,1.96629663148561,0.049264355710599,0.26530233768145
"chr2_40431395_40431894",22.7354062735486,0.5545045897241,0.413117220668043,1.34224515944269,0.179516518399285,0.49376138466781
"chr2_40957492_40957991",23.5375524697158,1.38707335977227,0.418683671379942,3.31293875206694,0.000923211949218031,0.0227097471076085
"chr2_42098578_42099077",16.0277778855698,-0.0620654930258204,0.4928863992883,-0.12592251097908,0.899793263326,0.963195878880209
"chr2_42102024_42102697",13.3408756867718,0.797008027091602,0.616622997117638,1.29253698097081,0.196171247659877,0.513159826479785
"chr2_42105217_42105716",12.2727354661665,0.164178511646795,0.489831620519352,0.335173363191053,0.737494314149638,0.89478899824196
"chr2_42118057_42118679",27.937780852579,1.43346333867402,0.402440539045531,3.5619257992094,0.000368144442179145,0.0116546566121217
"chr2_42132846_42133345",13.1469989835625,0.299305770723595,0.50804300313757,0.58913471669749,0.555770906306046,0.794964149943647
"chr2_42168974_42169628",30.2107967424772,-0.0185145095682419,0.348184480482707,-0.0531744250707965,0.957592932615718,0.984291875476061
"chr2_42361022_42361764",59.235003463667,-0.452106996676799,0.263469971814983,-1.71597162880589,0.0861672352540858,0.352486250959584
"chr2_42752374_42752873",24.1787324581913,0.484230631211589,0.413223219998771,1.17183790207392,0.241262142334012,0.556948522533961
"chr2_42804293_42804792",9.89293199248169,1.3465814897682,0.609122120743,2.21069214844087,0.0270571626157522,0.188728973284291
"chr2_42809960_42810756",28.7566576844243,-0.608315310299001,0.344711188428782,-1.76471008403222,0.0776125029380162,0.335030210697662
"chr2_42836015_42836514",12.9300649597289,1.11679601882142,0.640760915431168,1.74292156704022,0.0813473162008845,0.342815710148952
"chr2_43131050_43131549",29.5265866880927,1.10249813688822,0.367334443217806,3.00134702107014,0.00268788057232733,0.0462747842589991
"chr2_43158235_43158896",25.7119775865387,0.479555846432976,0.440581193790021,1.08846190711792,0.276391244335757,0.590455360497407
"chr2_43210494_43211060",20.4509296423503,0.617385447165863,0.422446708906443,1.46145166751102,0.143891530313483,0.448792613359211
"chr2_43225650_43226149",24.7655634393188,-0.308863617612522,0.387903438296852,-0.796238411725954,0.425893475206571,0.711529557545243
"chr2_43226588_43227189",42.8142663861717,-0.284390409275767,0.287071735987721,-0.99065973282696,0.321851759654511,0.631419766927286
"chr2_43293658_43294276",14.7678916484194,2.0102909993573,0.56893485027058,3.53342917629536,0.000410205978973694,0.0125700084283371
"chr2_43539982_43540483",12.2983453375467,1.41834588557293,0.578801621655384,2.45048706241775,0.0142663089368662,0.132515800889406
"chr2_43595783_43596431",40.4251260059708,-0.702081009455375,0.299883475257343,-2.34117938260149,0.0192229286156566,0.157709393179137
"chr2_43995782_43996501",43.2424492942919,-0.190083101169879,0.295587499427633,-0.643068808856768,0.520179452554086,0.773462784910822
"chr2_44100336_44100878",27.4751514632015,0.729915303798281,0.357096310709666,2.04402924899365,0.0409506577283708,0.239784276782383
"chr2_44167731_44168816",131.187860108333,-0.0951863269648624,0.231191241711084,-0.411721163225617,0.680543811332054,0.868298825472686
"chr2_44361334_44362204",56.6158145956307,-0.0125774434557626,0.254590369337213,-0.049402667856235,0.960598402118124,0.986127476823228
"chr2_44708498_44708667",5.36062068890217,-0.188363403606073,0.744508460064987,-0.25300371145498,0.800265345160672,NA
"chr2_45611062_45611583",23.0500884152549,-0.253340465309038,0.375993052915086,-0.673790282413149,0.500444653795265,0.76037997167129
"chr2_45650786_45651285",21.11316726245,-1.11220148599486,0.398936555934363,-2.78791569599316,0.00530483465658844,0.072178969459331
"chr2_45936240_45936739",13.2743342619535,-0.0329914177033292,0.522332457698983,-0.0631617224184486,0.949637724976103,0.98085790972694
"chr2_45986582_45987081",8.51016919070124,-0.346009093175909,0.71634445285309,-0.48302055219079,0.629081143443618,0.840118593192046
"chr2_46296680_46297391",21.2067762076745,-0.511495880877862,0.418946960905012,-1.22090844094662,0.22212068817705,0.540983293003563
"chr2_46470137_46470636",15.6320241055507,0.409280182873003,0.495068136338967,0.826714855655292,0.408398699206455,0.698454009946947
"chr2_46541801_46542740",32.2566857200583,0.228568100429678,0.351446987970552,0.650362951606316,0.515457802596386,0.771090090913434
"chr2_46616649_46617404",40.3761856800854,-0.0066747964400559,0.310562000173064,-0.0214926373359789,0.982852676662582,0.994292482789086
"chr2_46698617_46699337",68.3713123424727,-0.286236107119808,0.244465507154656,-1.17086500443896,0.241653043759537,0.556948522533961
"chr2_46801844_46802591",15.1571280732907,-2.01460946148239,0.605427589488813,-3.32758119461224,0.000876034563439434,0.0219253257840924
"chr2_46915648_46916147",21.2870968042682,-0.693464645915399,0.379430649412885,-1.82764530748488,0.0676028013420982,0.314259894342636
"chr2_47035328_47035497",6.53276705659417,0.551776141082881,0.736654572505457,0.749029683215322,0.453839314767386,0.732550224243492
"chr2_47175958_47177095",50.4391868126507,-0.206765084074301,0.304866607317333,-0.678214927812941,0.497635428968446,0.758566080658639
"chr2_47272135_47272634",12.5237125749201,-0.654161183132417,0.533908502264962,-1.22523087824471,0.220488243374768,0.539042260183695
"chr2_47402783_47403282",26.4820580079976,-0.0323067112833068,0.35042798944423,-0.0921921543268971,0.926545371438986,0.971598944999012
"chr2_47631921_47632420",10.2369571570576,-0.851190217771553,0.642555621243187,-1.32469499858193,0.185272332681476,0.499659167822799
"chr2_47782783_47783378",33.3018084308411,-0.108246609648443,0.314783280617801,-0.343876617068084,0.730939077555818,0.891782086414795
"chr2_47906134_47906942",72.0467248804693,0.125247929622361,0.240871022183032,0.519979234061572,0.603078048720201,0.823925149728152
"chr2_48106472_48106971",13.0687849624751,-0.012874242490396,0.523852974703648,-0.0245760606736635,0.980393114346474,0.993557824485714
"chr2_48111192_48112076",19.8192082301386,-0.207235733739888,0.397168953850989,-0.521782308839877,0.601821908656703,0.82273032596709
"chr2_48113226_48113725",12.2229676815335,1.35506012803234,0.541486257101369,2.50248295365079,0.0123325564245554,0.121551969292046
"chr2_48197001_48197500",8.76573808844097,0.215825601066707,0.730731801147546,0.295355424148468,0.767722381492711,0.908558735870894
"chr2_48314055_48314598",66.7889396720416,0.0890741686866024,0.248575318475139,0.358338749128511,0.720089823189008,0.887106619221163
"chr2_48412812_48413311",9.75560022280208,-0.146830185644288,0.703827913288099,-0.208616599131932,0.834747551447471,0.934728205042523
"chr2_48440396_48440918",51.7806903510734,-0.102209311547545,0.285606401518275,-0.357867719365546,0.720442309208037,0.88731219137345
"chr2_49490738_49491237",13.8005415482222,0.343460633209832,0.489548436075138,0.701586621261549,0.482936997438941,0.750324481142227
"chr2_50144217_50144716",11.825101136604,-0.468222982586687,0.522627493938962,-0.895901934009946,0.370305141154307,0.672622486266952
"chr2_50529717_50529886",9.0386113117459,1.27452160851213,0.620767822811702,2.05313735937427,0.0400592575452208,0.237000747712876
"chr2_50997790_50998289",3.51840356061326,-1.39240098943056,1.12730763670503,-1.23515617573599,0.216772385781267,NA
"chr2_51003500_51003999",13.6119561752494,2.30510347843602,0.5946236898078,3.87657524909762,0.000105937056908704,0.00480773206685987
"chr2_51013033_51013532",12.9319338912258,0.308601387550861,0.59168472897043,0.521563887727587,0.601974012298492,0.82273032596709
"chr2_51028768_51029267",22.7002356003957,1.87366296268939,0.42812624405502,4.37642631982308,1.20640946007929e-05,0.000961173225944285
"chr2_52698303_52698803",13.5570062272252,0.888998420071776,0.582738420565672,1.5255531276088,0.127121192926131,0.425966320682121
"chr2_53220568_53220737",2.79647621516296,1.50460894272271,1.20167729475057,1.25209068132973,0.210536822891969,NA
"chr2_53220911_53221410",20.3522071629385,1.1416952282359,0.439984824817458,2.59485137631637,0.00946318296935349,0.103375575876138
"chr2_53445289_53445788",4.84229637726718,-0.424495468003576,1.05424516201935,-0.402653465528338,0.687203171637526,NA
"chr2_53767574_53768073",18.704015883573,-0.26870901509922,0.389265216982746,-0.690298036855243,0.490006782177063,0.754657429564624
"chr2_54041079_54041578",5.70359633838694,-0.176328091726634,0.992493362780426,-0.177661733910903,0.858988638999909,NA
"chr2_54115362_54115861",24.5373057589727,-0.253912176908657,0.366374925347511,-0.693039177470506,0.488284965622793,0.753478946771002
"chr2_54330319_54331030",32.7249306867833,-0.398254939084322,0.316692845980772,-1.2575432130491,0.208557001548433,0.526847975903836
"chr2_54723141_54723756",82.1153449689105,-0.183224782593354,0.228592119000606,-0.801535868316038,0.422821487818613,0.70953463103285
"chr2_54757497_54757996",8.1088729575775,-0.578485538922435,0.861536223606232,-0.671458173286088,0.501928696483808,0.76124355857128
"chr2_55050278_55050897",81.798889015673,0.0409210775470956,0.237919150601735,0.171995728143782,0.863440887400995,0.947707432044663
"chr2_55111655_55112234",20.1460099721829,0.290349293413255,0.423748656800909,0.685192244868095,0.493222616921655,0.756179767936012
"chr2_55157445_55157944",7.24015334206134,-1.07282254296332,0.74660095601507,-1.43694236435141,0.150734371020384,0.456821981150323
"chr2_55231991_55232850",39.6522043644576,-0.616015728906217,0.293004571912151,-2.10240995519658,0.035517379883256,0.220690963997302
"chr2_55269027_55269526",21.3495216574877,-0.497302781578109,0.391606426227005,-1.26990454770993,0.204118633049154,0.521708939304034
"chr2_55281984_55282501",21.240494727844,0.145817726947004,0.383801436091106,0.379930123326559,0.703997285837143,0.87948508080113
"chr2_55419725_55420286",29.4674373026612,-0.177344196374667,0.337283393344239,-0.525801743798471,0.599025962825098,0.821619568957487
"chr2_55519184_55519905",56.3392237547749,-0.0340056377099665,0.255579870761826,-0.133052879354713,0.894151560544642,0.960454462569898
"chr2_55617368_55618052",65.8174374586052,0.146188546197865,0.282704373369072,0.517107480353743,0.605081132094756,0.825217900114953
"chr2_55693179_55694153",41.5233361036946,0.195296942711108,0.293361861065272,0.665720288254017,0.50558990317504,0.764620220063669
"chr2_56183484_56183983",18.2190314802368,0.3926962474193,0.424358038233925,0.925388968837745,0.354763614786371,0.657236145155838
"chr2_56440570_56441069",13.6258561831462,-0.700691206608864,0.486190246446174,-1.44118729598258,0.149531776440528,0.455487511880548
"chr2_57408537_57409103",17.3160986299929,2.63958759675069,0.543738894833101,4.85451311619137,1.20682882584723e-06,0.000178424043211084
"chr2_57429756_57430255",15.3140120030444,1.47960110469117,0.529784370819976,2.79283645608705,0.0052248100268258,0.0712930547999132
"chr2_57443978_57444726",46.1045371656404,1.66361582775763,0.390874719659297,4.25613564675584,2.0799054625056e-05,0.00143874572970385
"chr2_57490667_57491166",11.8445358325118,2.83589895595873,0.699905743540998,4.05182981012731,5.0818626420346e-05,0.00276624084502925
"chr2_57549500_57549999",15.183293983304,0.957836644032245,0.49236769663619,1.94536857429132,0.0517306341947333,0.271790906940385
"chr2_57720744_57721243",13.4414752237209,0.752951430644385,0.489329703697508,1.53874049532428,0.123867661935093,0.422140208789425
"chr2_58046453_58047297",103.26053667205,0.260813906975758,0.23109646922187,1.12859321414105,0.259069474604616,0.575084515243374
"chr2_58107758_58108317",32.9670739999052,2.08972720385098,0.400443897132766,5.2185267869325,1.80351898203375e-07,3.89822776075402e-05
"chr2_58137146_58137645",4.06165579606098,1.49609862744221,1.39216400315101,1.07465688241899,0.28252837471349,NA
"chr2_58240745_58241626",31.6822035723329,0.122009694098091,0.33359323167912,0.365743913579911,0.714556174733771,0.884272565614073
"chr2_58449515_58450014",7.00707676819203,1.93400580501876,0.909684531531648,2.12601812824326,0.0335017501190824,0.214769681436959
"chr2_58862210_58862709",11.9248606350065,-0.221170592185389,0.725770954076281,-0.304738831091528,0.760565072436548,0.906324759441424
"chr2_59184129_59184628",9.12716782329213,-0.0113798920341529,0.714669202414096,-0.0159232998927511,0.987295581731483,0.99646744581682
"chr2_60285451_60285950",10.0014853288422,-1.78394961853784,0.699930968476934,-2.54875080383964,0.0108109519704885,0.112185139080156
